20241102,福田区,黄木岗,整租·依山居,3室2厅,138.29平米,9000
20241102,福田区,黄木岗,整租·华富村,4室2厅,115.12平米,16000
20241102,福田区,黄木岗,整租·银华大厦,1室0厅,130.00平米,11000
20241102,福田区,黄木岗,整租·银华大厦,4室2厅,167.00平米,12800
20241102,福田区,黄木岗,整租·五环新村,3室2厅,91.00平米,6300
20241102,福田区,黄木岗,整租·华富村,3室2厅,110.00平米,16000
20241102,福田区,黄木岗,整租·静逸居,3室2厅,98.00平米,8300
20241102,福田区,黄木岗,整租·华富村,3室2厅,105.00平米,16000
20241102,福田区,黄木岗,整租·依山居,3室2厅,138.00平米,9500
20241102,福田区,黄木岗,整租·静逸居,4室2厅,89.00平米,13500
20241102,福田区,黄木岗,整租·银华大厦,2室0厅,92.00平米,7820
20241102,福田区,黄木岗,整租·华富村,3室2厅,105.00平米,16500
20241102,福田区,黄木岗,整租·华富村,3室2厅,115.00平米,17000
20241102,福田区,黄木岗,整租·华富村,3室2厅,110.00平米,15300
20241102,福田区,黄木岗,整租·银华大厦,3室1厅,118.87平米,7000
20241102,福田区,黄木岗,整租·乐山居,4室2厅,98.00平米,6800
20241102,福田区,黄木岗,整租·华富村,3室2厅,105.00平米,16000
20241102,福田区,黄木岗,整租·华富村,4室2厅,125.00平米,16500
20241102,福田区,黄木岗,整租·华富村,4室2厅,125.00平米,16700
20241102,福田区,黄木岗,整租·华富村,3室1厅,95.00平米,14000
