20241009,南山区,白石洲,整租·沙河观景阁,1室1厅,45.00平米,4800
20241009,南山区,白石洲,整租·沙河观景阁,1室0厅,35.76平米,4600
20241009,南山区,白石洲,合租·中海深圳湾畔花园,3居室,10.00平米,3060
20241009,南山区,白石洲,整租·中海深圳湾畔花园,3室2厅,134.55平米,10500
20241009,南山区,白石洲,合租·中信花园,4居室,12.20平米,2190
20241009,南山区,白石洲,整租·侨城豪苑,2室1厅,76.00平米,7000
20241009,南山区,白石洲,整租·侨洲花园,1室0厅,37.00平米,3200
20241009,南山区,白石洲,合租·中信花园,4居室,11.80平米,1890
20241009,南山区,白石洲,整租·明珠花园,2室2厅,75.00平米,4500
20241009,南山区,白石洲,独栋·丽庭物业,深业世纪山谷,83.00平米,12500
20241009,南山区,白石洲,整租·侨城豪苑,2室2厅,70.00平米,6800
20241009,南山区,白石洲,整租·侨城豪苑,2室2厅,69.00平米,7000
20241009,南山区,白石洲,独栋·中执朗寓,白石洲店,45.00平米,5000
20241009,南山区,白石洲,整租·中海深圳湾畔花园,3室2厅,99.00平米,8900
20241009,南山区,白石洲,独栋·丽庭物业,深业世纪山谷,84.00平米,12500
20241009,南山区,白石洲,整租·沙河观景阁,1室0厅,35.43平米,5500
20241009,南山区,白石洲,合租·明珠花园,4居室,13.00平米,2060
20241009,南山区,白石洲,整租·沙河观景阁,1室1厅,35.00平米,4900
20241009,南山区,白石洲,合租·祥祺花园,4居室,12.30平米,2690
20241009,南山区,白石洲,整租·中海深圳湾畔花园,3室2厅,99.00平米,8900
20241009,南山区,白石洲,整租·深业世纪山谷,2室1厅,84.13平米,10290
20241009,南山区,白石洲,整租·侨城豪苑,2室2厅,78.00平米,6800
20241009,南山区,白石洲,整租·深业世纪山谷,1室1厅,69.00平米,9000
20241009,南山区,白石洲,整租·侨城豪苑,2室2厅,77.00平米,6600
20241009,南山区,白石洲,整租·深业世纪山谷,2室1厅,84.13平米,12000
20241009,南山区,白石洲,合租·中海深圳湾畔花园,4居室,7.00平米,2090
20241009,南山区,白石洲,合租·侨城豪苑二期,4居室,8.00平米,3060
20241009,南山区,白石洲,合租·侨城豪苑,4居室,13.80平米,3660
20241009,南山区,白石洲,合租·侨城豪苑,4居室,7.10平米,1790
20241009,南山区,白石洲,合租·侨城豪苑,4居室,9.10平米,2190
