20241009,福田区,梅林,整租·蓝宝石名庭,1室1厅,44.22平米,4532
20241009,福田区,梅林,整租·先科花园,1室1厅,39.00平米,3811
20241009,福田区,梅林,独栋·安居乐寓,梅林店,6间在租,2210-2700
20241009,福田区,梅林,整租·御锦公馆,1室0厅,28.14平米,4326
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,28.66平米,2886
20241009,福田区,梅林,整租·高达苑,3室2厅,91.23平米,6500
20241009,福田区,梅林,合租·绿景虹湾,4居室,143.08平米,3900
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,6间在租,3145-3447
20241009,福田区,梅林,整租·尚书苑,1室0厅,33.86平米,4350
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,19.03平米,2340
20241009,福田区,梅林,合租·艺丰花园A区,5居室,87.59平米,2400
20241009,福田区,梅林,整租·梅林苑,3室2厅,90.93平米,6000
20241009,福田区,梅林,独栋·安居乐寓,梅林店,12.50平米,2220-2350
20241009,福田区,梅林,整租·梅林二村,3室2厅,83.00平米,6000
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,31.66平米,4140
20241009,福田区,梅林,整租·御锦公馆,1室1厅,60.00平米,5000
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,19.03平米,2340
20241009,福田区,梅林,整租·碧荔花园,3室2厅,82.23平米,6800
20241009,福田区,梅林,独栋·安居乐寓,梅林店,7间在租,2244-2520
20241009,福田区,梅林,整租·辉煌时代大厦,1室1厅,40.00平米,5000
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,7间在租,3443-3825
20241009,福田区,梅林,整租·荔园阁一期,2室2厅,66.38平米,4800
20241009,福田区,梅林,独栋·安居乐寓,梅林店（上梅林新村3）,28.89平米,3195-3555
20241009,福田区,梅林,整租·荔园阁二期,2室2厅,71.00平米,6500
20241009,福田区,梅林,整租·皇庭世茂裕玺,2室2厅,120.98平米,18500
20241009,福田区,梅林,独栋·希寓,上梅林品质店,38.00平米,4770
20241009,福田区,梅林,独栋·希寓,上梅林品质店,75.00平米,7830
20241009,福田区,梅林,独栋·城家公寓,深圳下梅林地铁站店,37.00平米,4410
20241009,福田区,梅林,独栋·至尊寓,捷成公寓,19.20平米,3040-3130
20241009,福田区,梅林,独栋·壹号暖舍,上梅林店,35.00平米,3200
20241009,福田区,梅林,整租·碧华庭居,2室2厅,77.00平米,7300
20241009,福田区,梅林,整租·水木澜山居,2室2厅,76.00平米,7400
20241009,福田区,梅林,独栋·安居乐寓,梅林店,25.00平米,1950
20241009,福田区,梅林,整租·荔园阁一期,3室2厅,93.50平米,6500
20241009,福田区,梅林,独栋·安居乐寓,梅林店,28.32平米,3145
20241009,福田区,梅林,整租·梅林四村,2室2厅,73.80平米,5500
20241009,福田区,梅林,整租·先科花园,3室2厅,91.00平米,6500
20241009,福田区,梅林,独栋·安居乐寓,梅林店（新兴村）,26.66平米,2933
20241009,福田区,梅林,整租·凯丰花园一期,2室2厅,78.00平米,5450
20241009,福田区,梅林,独栋·安居乐寓,梅林店（新兴村）,25.17平米,2635
20241009,福田区,梅林,整租·颐林雅院,3室2厅,83.00平米,6500
20241009,福田区,梅林,整租·梅林一村,3室2厅,98.00平米,7800
20241009,福田区,梅林,合租·合正园,5居室,福田区-梅林-合正园,1480
20241009,福田区,梅林,整租·华府馨居,3室2厅,37.00平米,5700
20241009,福田区,梅林,合租·锦林新居,5居室,福田区-梅林-锦林新居,1450
20241009,福田区,梅林,整租·山语清晖,4室2厅,177.00平米,27000
20241009,福田区,梅林,独栋·金地草莓社区,梅林5店,20.00平米,1980
20241009,福田区,梅林,合租·梅林四村,3居室,73.93平米,1800
20241009,福田区,梅林,整租·绿景虹湾,3室1厅,福田区-梅林-绿景虹湾,11000
20241009,福田区,梅林,合租·锦林新居,3居室,105.17平米,1700
20241009,福田区,梅林,合租·裕林花园,4居室,福田区-梅林-裕林花园,1530
20241009,福田区,梅林,合租·碧荔花园,2居室,75.22平米,2000
20241009,福田区,梅林,整租·兰江山第花园,3室2厅,福田区-梅林-兰江山第花园,22000
20241009,福田区,梅林,合租·振业梅苑,4居室,112.00平米,1700
20241009,福田区,梅林,整租·山语清晖,4室2厅,福田区-梅林-山语清晖,18000
20241009,福田区,梅林,整租·山语清晖,3室1厅,福田区-梅林-山语清晖,17190
20241009,福田区,梅林,整租·深华公寓,1室1厅,42.87平米,3960
20241009,福田区,梅林,整租·凯伦花园,1室1厅,18.74平米,2990
20241009,福田区,梅林,整租·半山御景,2室2厅,70.78平米,6900
20241009,福田区,梅林,整租·梅兴苑,3室2厅,97.83平米,6300
