20241009,罗湖区,新秀,整租·京基东方都会,1室1厅,35.20平米,3600
20241009,罗湖区,新秀,整租·京基东方都会,1室1厅,36.00平米,3500
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,36.00平米,2500
20241009,罗湖区,新秀,整租·京基东方都会,1室1厅,35.00平米,3600
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,36.00-40.00平米,2400-2500
20241009,罗湖区,新秀,整租·锦缘里嘉园,2室1厅,70.25平米,6900
20241009,罗湖区,新秀,整租·大澎花园,1室1厅,38.64平米,3100
20241009,罗湖区,新秀,合租·新秀村南区,3居室,9.70平米,1390
20241009,罗湖区,新秀,整租·京基东方都会,1室1厅,35.00平米,3700
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,40.00平米,2400
20241009,罗湖区,新秀,整租·京基东方都会,2室2厅,62.00平米,5500
20241009,罗湖区,新秀,整租·华清园,1室0厅,28.70平米,2800
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,36.00平米,2600
20241009,罗湖区,新秀,整租·京基东方都会,1室0厅,26.00平米,2800
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,40.00平米,2400
20241009,罗湖区,新秀,整租·卧龙阁,2室1厅,55.70平米,4000
20241009,罗湖区,新秀,合租·新秀村南区,5居室,14.40平米,1530
20241009,罗湖区,新秀,整租·京基东方都会,1室1厅,35.06平米,3700
20241009,罗湖区,新秀,合租·新秀村南区,4居室,10.30平米,1560
20241009,罗湖区,新秀,整租·通发花园,2室2厅,81.00平米,4600
20241009,罗湖区,新秀,合租·新秀村南区,3居室,13.50平米,1590
20241009,罗湖区,新秀,整租·京基东方都会,1室1厅,35.00平米,3700
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,36.00平米,2700
20241009,罗湖区,新秀,整租·曦龙山庄,3室2厅,171.00平米,10000
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,36.00平米,2500
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,40.00平米,2350
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,35.00平米,2350
20241009,罗湖区,新秀,独栋·星窝青年公寓,新秀店二期,36.00平米,2350
20241009,罗湖区,新秀,合租·新秀村南区,5居室,12.20平米,1630
20241009,罗湖区,新秀,合租·新秀村南区,4居室,9.50平米,1330
