20241009,南山区,大学城,整租·京基御景峯,3室2厅,115.76平米,10000
20241009,南山区,大学城,整租·塘朗城广场东区,3室2厅,114.02平米,8500
20241009,南山区,大学城,独栋·华润置地·有巢公寓,西丽店,36.00平米,2830-3000
20241009,南山区,大学城,整租·深铁阅山境花园,2室1厅,78.00平米,7519
20241009,南山区,大学城,独栋·华润置地·有巢公寓,万科云城店,35.00平米,2990-3100
20241009,南山区,大学城,整租·塘朗城,3室2厅,85.00平米,8500
20241009,南山区,大学城,整租·京基御景峯,2室2厅,68.00平米,7500
20241009,南山区,大学城,独栋·华润置地·有巢公寓,留仙洞店,34.00-35.00平米,2972-3075
20241009,南山区,大学城,整租·塘朗城广场东区,4室2厅,140.86平米,10300
20241009,南山区,大学城,独栋·华润置地·有巢公寓,万科云城二店,22.00平米,2306
20241009,南山区,大学城,整租·金众麒麟公馆,3室2厅,98.79平米,13500
20241009,南山区,大学城,整租·京基御景峯,6室2厅,150.22平米,11500
20241009,南山区,大学城,独栋·华润置地·有巢公寓,留仙洞店,35.00-38.00平米,2798-2904
20241009,南山区,大学城,整租·塘朗城,1室0厅,38.00平米,5000
20241009,南山区,大学城,独栋·华润置地·有巢公寓,TCL国际E城店,35.00平米,2819-3075
20241009,南山区,大学城,整租·京基御景峯,2室1厅,60.00平米,6200
20241009,南山区,大学城,独栋·华润置地·有巢公寓,万科云城二店,33.00平米,2711-2819
20241009,南山区,大学城,整租·京基御景峯,2室1厅,60.00平米,6200
20241009,南山区,大学城,独栋·华润置地·有巢公寓,万科云城店,23.00平米,2392-2477
20241009,南山区,大学城,整租·金众麒麟公馆,4室2厅,111.00平米,14900
20241009,南山区,大学城,独栋·华润置地·有巢公寓,西丽店,27.00-28.00平米,2700-2734
20241009,南山区,大学城,整租·博林天瑞,3室2厅,89.31平米,9000
20241009,南山区,大学城,独栋·华润置地·有巢公寓,TCL国际E城店,33.00-35.00平米,2819-3246
20241009,南山区,大学城,整租·京基御景峯,3室2厅,90.23平米,8000
20241009,南山区,大学城,独栋·华润置地·有巢公寓,万科云城店,6间在租,2600
20241009,南山区,大学城,独栋·华润置地·有巢公寓,TCL国际E城店,27.00平米,2562-2734
20241009,南山区,大学城,合租·西丽湖度假村,4居室,6.00平米,1360
20241009,南山区,大学城,合租·南国丽城,4居室,6.78平米,2030
20241009,南山区,大学城,合租·学城绿园,4居室,8.90平米,1790
20241009,南山区,大学城,独栋·皓源公寓,兴东店,30.00平米,1599
