20241009,福田区,景田,整租·景田西小区,3室2厅,87.00平米,6200
20241009,福田区,景田,整租·景西大厦,3室2厅,91.08平米,6800
20241009,福田区,景田,独栋·泊寓,泊寓富瑞斯福田店,8间在租,12000
20241009,福田区,景田,整租·华富大厦,2室1厅,69.86平米,5600
20241009,福田区,景田,独栋·安居乐寓,景田店,29.21平米,2574-2738
20241009,福田区,景田,整租·五洲星苑,2室2厅,75.51平米,8000
20241009,福田区,景田,整租·金色假日,2室1厅,62.16平米,7000
20241009,福田区,景田,独栋·魔方公寓,深圳景田店,40.00平米,4280
20241009,福田区,景田,整租·香蜜新村,2室1厅,68.00平米,5200
20241009,福田区,景田,独栋·安居乐寓,景田店,8间在租,2880-3240
20241009,福田区,景田,整租·金色假日,1室1厅,41.00平米,5300
20241009,福田区,景田,整租·擎天华庭,2室2厅,64.25平米,6000
20241009,福田区,景田,独栋·安居乐寓,景田店,30.53平米,2970-3015
20241009,福田区,景田,整租·景田西小区,3室2厅,94.00平米,6800
20241009,福田区,景田,独栋·安居乐寓,景田店,21.01平米,2380
20241009,福田区,景田,整租·景发花园,2室2厅,86.00平米,7300
20241009,福田区,景田,独栋·安居乐寓,景田店,6间在租,3060-3240
20241009,福田区,景田,整租·金色假日,2室2厅,60.00平米,6650
20241009,福田区,景田,独栋·安居乐寓,景田店,23.73平米,2521
20241009,福田区,景田,整租·鲁班大厦,3室2厅,112.20平米,7800
20241009,福田区,景田,独栋·安居乐寓,景田店,27.52平米,2691-3015
20241009,福田区,景田,整租·鲁班大厦,3室2厅,96.00平米,7000
20241009,福田区,景田,独栋·安居乐寓,景田店,21.17平米,3650
20241009,福田区,景田,整租·鲁班大厦,3室2厅,96.00平米,7000
20241009,福田区,景田,独栋·安居乐寓,景田店,20.01平米,2492-2592
20241009,福田区,景田,独栋·安居乐寓,景田店,14间在租,2187-2430
20241009,福田区,景田,独栋·安居乐寓,景田店,16.81平米,2025-2115
20241009,福田区,景田,独栋·安居乐寓,景田店,21.29-21.78平米,2187-2232
20241009,福田区,景田,独栋·安居乐寓,景田店,18.95平米,2280-2430
20241009,福田区,景田,独栋·安居乐寓,景田店,23.87平米,2750
20241009,福田区,景田,独栋·安居乐寓,景田店,15.38平米,1989-2750
20241009,福田区,景田,独栋·安居乐寓,景田店,20.01平米,2409-2501
