20241009,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5400
20241009,福田区,上下沙,整租·金海湾花园,2室2厅,87.72平米,8600
20241009,福田区,上下沙,独栋·金地草莓社区,上沙旗舰店,40.00平米,3600
20241009,福田区,上下沙,整租·碧海红树园,4室1厅,156.88平米,12500
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,21.20平米,3150-3213
20241009,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,3室2厅,89.00平米,11000
20241009,福田区,上下沙,整租·京基滨河时代广场北区,2室1厅,60.00平米,9000
20241009,福田区,上下沙,独栋·潮生活公寓,下沙四店,25.00平米,2180
20241009,福田区,上下沙,整租·万科金域蓝湾二期,3室2厅,93.00平米,10000
20241009,福田区,上下沙,独栋·深圳暖窝公寓,龙秋村,28.00平米,3200
20241009,福田区,上下沙,整租·碧海红树园,1室1厅,43.00平米,5400
20241009,福田区,上下沙,整租·花好园,2室1厅,60.99平米,6800
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,18.50平米,3672
20241009,福田区,上下沙,整租·京基滨河时代广场北区,2室2厅,59.00平米,8500
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,21.83平米,2511-2890
20241009,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,47.00平米,7000
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,27.00-30.00平米,3859
20241009,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室1厅,47.00平米,7300
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,19.00平米,2964
20241009,福田区,上下沙,整租·京基滨河时代广场南区,4室2厅,200.00平米,24800
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,30.21平米,3596-3859
20241009,福田区,上下沙,整租·中洲湾-中洲滨海商业中心,1室0厅,36.00平米,5600
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,18.21平米,2529-2889
20241009,福田区,上下沙,整租·花好园,1室1厅,40.00平米,5600
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,16.20-21.20平米,3817-3859
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,25.20平米,2557-3299
20241009,福田区,上下沙,独栋·安居乐寓,上沙塘晏店（上沙塘晏村）,23.50平米,3596
20241009,福田区,上下沙,独栋·中洲物业,中洲店,36.00平米,5800
20241009,福田区,上下沙,独栋·中洲物业,中洲店,47.00平米,7500
20241009,福田区,上下沙,独栋·中洲物业,中洲店,47.00平米,7500
20241009,福田区,上下沙,独栋·中洲物业,中洲店,66.00平米,11000
20241009,福田区,上下沙,独栋·深圳暖窝公寓,龙秋村,20.00平米,2480
