20241009,南山区,深圳湾,整租·太古城南,1室1厅,40.68平米,6798
20241009,南山区,深圳湾,整租·翡翠海岸,3室2厅,88.29平米,14000
20241009,南山区,深圳湾,整租·华润深圳湾悦府二期,1室1厅,南山区-深圳湾-华润深圳湾悦府二期,23700
20241009,南山区,深圳湾,整租·太古城南,2室1厅,52.00平米,7850
20241009,南山区,深圳湾,整租·汉森吉祥龙,3室1厅,南山区-深圳湾-汉森吉祥龙,18490
20241009,南山区,深圳湾,整租·太古城南,3室1厅,78.00平米,11000
20241009,南山区,深圳湾,整租·太古城南,2室1厅,52.00平米,8200
20241009,南山区,深圳湾,整租·三湘海尚花园,4室1厅,南山区-深圳湾-三湘海尚花园,35000
20241009,南山区,深圳湾,整租·太古城南,2室2厅,59.14平米,8500
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,38.00平米,5980
20241009,南山区,深圳湾,整租·太古城南,1室1厅,42.00平米,7800
20241009,南山区,深圳湾,整租·恒裕深圳湾,6室2厅,373.00平米,95000
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,40.00平米,6380
20241009,南山区,深圳湾,整租·绿海湾花园,3室2厅,113.00平米,15000
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,55.00平米,8500
20241009,南山区,深圳湾,整租·华润深圳湾悦府二期,2室2厅,166.00平米,32000
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,45.00平米,7280
20241009,南山区,深圳湾,整租·三湘海尚花园,4室2厅,140.00平米,19000
20241009,南山区,深圳湾,整租·阳光海滨花园,4室2厅,南山区-深圳湾-阳光海滨花园,15600
20241009,南山区,深圳湾,整租·太古城南,3室2厅,71.00平米,11000
20241009,南山区,深圳湾,独栋·润轩公寓,恒裕深圳湾,163.00平米,28000
20241009,南山区,深圳湾,整租·太古城南,2室1厅,62.00平米,9500
20241009,南山区,深圳湾,独栋·鑫寓,悦府,166.00平米,31000
20241009,南山区,深圳湾,整租·君汇新天,5室2厅,201.00平米,38500
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,60.00平米,12000
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,25.00平米,3900
20241009,南山区,深圳湾,整租·太古城北,2室1厅,77.03平米,15760
20241009,南山区,深圳湾,整租·曦湾天馥,5室1厅,182.64平米,42400
20241009,南山区,深圳湾,独栋·湾年公寓,后海店,60.00平米,8300
20241009,南山区,深圳湾,整租·恒裕深圳湾,4室2厅,240.75平米,50000
