20241009,福田区,福田保税区,整租·加福广场华尔登府邸,1室1厅,75.00平米,6350
20241009,福田区,福田保税区,整租·加福广场华尔登府邸,1室1厅,74.65平米,5000
20241009,福田区,福田保税区,合租·福源花园一期,5居室,福田区-福田保税区-福源花园一期,1580
20241009,福田区,福田保税区,整租·加福广场华尔登府邸,2室2厅,106.48平米,8050
20241009,福田区,福田保税区,合租·福源花园二期,3居室,福田区-福田保税区-福源花园二期,2360
20241009,福田区,福田保税区,整租·丽港湾,2室2厅,57.00平米,6500
20241009,福田区,福田保税区,整租·福保桂花苑,2室2厅,62.00平米,7000
20241009,福田区,福田保税区,合租·帝港海湾豪园,3居室,福田区-福田保税区-帝港海湾豪园,1990
20241009,福田区,福田保税区,整租·天健时尚名苑,3室2厅,54.00平米,7600
20241009,福田区,福田保税区,合租·朗庭豪园,3居室,福田区-福田保税区-朗庭豪园,2060
20241009,福田区,福田保税区,整租·福源花园三期,2室2厅,84.00平米,6500
20241009,福田区,福田保税区,整租·朗庭豪园,3室2厅,105.19平米,8000
20241009,福田区,福田保税区,合租·福源花园一期,4居室,福田区-福田保税区-福源花园一期,2030
20241009,福田区,福田保税区,整租·福保桂花苑,3室2厅,77.00平米,8000
20241009,福田区,福田保税区,合租·帝港海湾豪园,4居室,福田区-福田保税区-帝港海湾豪园,2230
20241009,福田区,福田保税区,整租·朗庭豪园,2室1厅,72.00平米,5800
20241009,福田区,福田保税区,合租·宝瑞轩,4居室,福田区-福田保税区-宝瑞轩,1890
20241009,福田区,福田保税区,整租·加福广场华尔登府邸,2室1厅,145.00平米,6000
20241009,福田区,福田保税区,合租·宝瑞轩,5居室,福田区-福田保税区-宝瑞轩,1790
20241009,福田区,福田保税区,整租·红树绿洲,2室2厅,58.00平米,6200
20241009,福田区,福田保税区,合租·福源花园二期,4居室,福田区-福田保税区-福源花园二期,2130
20241009,福田区,福田保税区,整租·城市3米6公寓,1室1厅,45.00平米,4500
20241009,福田区,福田保税区,合租·帝港海湾豪园,3居室,福田区-福田保税区-帝港海湾豪园,1730
20241009,福田区,福田保税区,整租·丽港湾,2室2厅,56.24平米,6300
20241009,福田区,福田保税区,合租·帝港海湾豪园,3居室,福田区-福田保税区-帝港海湾豪园,1760
20241009,福田区,福田保税区,合租·福源花园二期,3居室,10.40平米,2390
20241009,福田区,福田保税区,合租·宝瑞轩,4居室,10.50平米,2030
20241009,福田区,福田保税区,合租·帝港海湾豪园,3居室,12.00平米,2430
20241009,福田区,福田保税区,合租·朗庭豪园,4居室,6.60平米,1760
20241009,福田区,福田保税区,整租·福源花园一期,1室1厅,34.00平米,4030
