20241108,海玥泓邸,34000,355(万/套)
20241108,华发·静安华府,119000,1300(万/套)
20241108,兰香湖雅苑,价格待定,0
20241108,中建御华园,价格待定,0
20241108,中建御华园,价格待定,0
20241108,绿地海外滩,价格待定,0
20241108,兴云间,价格待定,0
20241108,静安凤凰苑,110000,1900(万/套)
20241108,保利西郊和煦,71000,890(万/套)
20241108,嘉裕富士花园,价格待定,0
20241108,山水壹号,17500,0
20241108,春风里,14000,110(万/套)
20241108,伊顿公馆,32000,0
20241108,五洲翡丽湾,8700,0
20241108,嘉禾金茂府,15400,175(万/套)
20241108,普禧观澜,价格待定,0
20241108,普禧观澜,30000,250(万/套)
20241108,天和珺府,9200,150(万/套)
20241108,金海岸国际生活广场,9000,0
20241108,平安新街,50000,300(万/套)
20241108,魏武宸章,13500,150(万/套)
20241108,华发绿洋湾,35000,650(万/套)
20241108,宝龙旭辉城,17000,142(万/套)
20241108,华发广场横琴府（20地块）,46000,690(万/套)
