20241108,福田区,石厦,整租·葵花公寓,2室1厅,50.06平米,7990
20241108,福田区,石厦,整租·南方国际广场,1室0厅,36.00平米,4100
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3600-3650
20241108,福田区,石厦,整租·皇庭世纪,2室2厅,63.24平米,7000
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,21.99平米,2650-2750
20241108,福田区,石厦,整租·南方国际广场,1室1厅,44.00平米,5600
20241108,福田区,石厦,整租·宝生Midtown,3室1厅,92.00平米,14000
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦西村）,28.88平米,4050-4100
20241108,福田区,石厦,整租·星座大厦,2室1厅,49.00平米,4700
20241108,福田区,石厦,独栋·城青年社区,石厦店,28.00平米,2680
20241108,福田区,石厦,整租·星座大厦,1室1厅,32.00平米,4400
20241108,福田区,石厦,整租·石厦花园,1室1厅,62.00平米,7300
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,6间在租,3750-4050
20241108,福田区,石厦,整租·皇庭世纪,1室1厅,43.00平米,5800
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.00平米,3700-3800
20241108,福田区,石厦,整租·益田村,3室2厅,92.00平米,7200
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,22.44平米,3000
20241108,福田区,石厦,整租·南方国际广场,1室0厅,34.00平米,3800
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2850
20241108,福田区,石厦,整租·众孚新村,2室1厅,46.00平米,5000
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.00平米,2281-2324
20241108,福田区,石厦,整租·时尚名居,1室0厅,32.00平米,4200
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,17.83-18.90平米,2650
20241108,福田区,石厦,整租·南方国际广场,1室0厅,36.00平米,4100
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2800
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,25.33平米,2800
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,36.05平米,4280
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,36.05平米,4250
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,35.21-35.92平米,4200
20241108,福田区,石厦,独栋·安居乐寓,石厦店（石厦东村）,29.72平米,3700-3800
20241108,福田区,石厦,合租·明月花园,4居室,11.50平米,1930
20241108,福田区,石厦,合租·众孚大厦,4居室,8.00平米,1960
20241108,福田区,石厦,合租·益田村,4居室,8.20平米,2060
