20241110,福田区,华强南,整租·桐林公寓,1室1厅,19.00平米,2575
20241110,福田区,华强南,整租·桐林公寓,1室1厅,31.87平米,4200
20241110,福田区,华强南,整租·桐林公寓,1室1厅,32.00平米,4800
20241110,福田区,华强南,整租·彩云居,3室2厅,94.00平米,9500
20241110,福田区,华强南,整租·福滨新村,3室1厅,86.23平米,5800
20241110,福田区,华强南,整租·飞扬时代大厦,1室0厅,38.00平米,4500
20241110,福田区,华强南,整租·桐林公寓,1室0厅,24.00平米,3300
20241110,福田区,华强南,独栋·安居乐寓,南园科学馆店（沙埔头）,13.00平米,2310
20241110,福田区,华强南,独栋·安居乐寓,南园科学馆店（沙埔头）,12.00-15.00平米,2465
20241110,福田区,华强南,独栋·安居乐寓,南园科学馆店（沙埔头）,10.00-14.50平米,1874
20241110,福田区,华强南,独栋·安居乐寓,南园科学馆店（沙埔头）,12.00-16.00平米,2363-2386
20241110,福田区,华强南,独栋·安居乐寓,南园科学馆店（沙埔头）,20.00-21.00平米,2715-2716
20241110,福田区,华强南,独栋·泊寓,福田华强北公社,21.82-26.50平米,1928-2198
20241110,福田区,华强南,独栋·泊寓,福田华强北公社,26.87平米,2798
20241110,福田区,华强南,合租·福祥小区,5居室,福田区-华强南-福祥小区,1550
20241110,福田区,华强南,独栋·蜂趣公寓,福田新村店,18.00平米,1800
20241110,福田区,华强南,独栋·蜂巢里公寓,华强北店,18.00平米,1800
20241110,福田区,华强南,独栋·蜂趣公寓,赤尾地铁站店,16.00平米,1800
20241110,福田区,华强南,独栋·蜂巢里公寓,华强北店,28.00平米,2480
20241110,福田区,华强南,独栋·泊寓,福田华强北公社,26.77-26.87平米,2798-2943
20241110,福田区,华强南,独栋·泊寓,福田科学馆地铁公社2,27.63平米,2987
20241110,福田区,华强南,独栋·蜂趣公寓,福田新村店,28.00平米,2580
20241110,福田区,华强南,合租·爱华大院,3居室,6.90平米,1490
20241110,福田区,华强南,整租·南光捷佳大厦,1室1厅,44.49平米,4390
20241110,福田区,华强南,整租·城市杰座,2室1厅,67.97平米,5930
20241110,福田区,华强南,合租·景福大厦,4居室,9.00平米,1960
20241110,福田区,华强南,合租·爱华大院,3居室,13.95平米,2130
20241110,福田区,华强南,整租·南光捷佳大厦,2室1厅,59.79平米,5990
20241110,福田区,华强南,整租·桐林公寓,1室1厅,18.69平米,3260
20241110,福田区,华强南,整租·桐林公寓,1室1厅,18.89平米,3390
