20240928,罗湖区,莲塘,整租·仙桐御景,1室1厅,47.89平米,4100
20240928,罗湖区,莲塘,整租·仙湖枫景家园,1室1厅,40.70平米,3600
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,35.00平米,2341-2754
20240928,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.45平米,2000
20240928,罗湖区,莲塘,独栋·窝趣轻社区,莲塘口岸地铁站公寓,7间在租,1800-2700
20240928,罗湖区,莲塘,整租·梧桐山新居二期,3室1厅,60.00平米,4600
20240928,罗湖区,莲塘,整租·兰亭国际名园,2室2厅,107.32平米,7600
20240928,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2500
20240928,罗湖区,莲塘,整租·仙桐御景,3室2厅,92.85平米,5850
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,15.00平米,1911
20240928,罗湖区,莲塘,整租·合正锦园南区,3室2厅,107.06平米,8000
20240928,罗湖区,莲塘,整租·金色年华家园,2室2厅,62.00平米,5300
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,49.00平米,3320
20240928,罗湖区,莲塘,整租·依仙湖居,3室2厅,83.00平米,5500
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2503-2880
20240928,罗湖区,莲塘,整租·金色年华家园,1室1厅,37.00平米,3900
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,49.00平米,3260
20240928,罗湖区,莲塘,整租·翠榕花园,3室2厅,77.00平米,4000
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,13.00平米,2767
20240928,罗湖区,莲塘,整租·鹏兴花园六期,2室2厅,75.00平米,6500
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,26.00平米,2918
20240928,罗湖区,莲塘,整租·仙桐御景,2室1厅,71.00平米,5500
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,37.00平米,3140
20240928,罗湖区,莲塘,整租·聚福花园二期,2室1厅,73.13平米,4450
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,26.77平米,3169
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,81.00平米,4540-4630
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,37.00平米,3140
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,37.00平米,3080-3140
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,37.00平米,3140
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,81.00平米,4540
20240928,罗湖区,莲塘,独栋·融寓,莲塘店,81.00平米,4630
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00-30.00平米,2500-2700
20240928,罗湖区,莲塘,独栋·安居乐寓,莲塘店,7间在租,2321-2801
