20240928,南山区,后海,整租·深蓝公寓,2室1厅,60.00平米,7100
20240928,南山区,后海,整租·金海岸大厦,1室1厅,36.36平米,4800
20240928,南山区,后海,独栋·潮寓,南油店,40.00平米,4780
20240928,南山区,后海,整租·金海岸大厦,1室1厅,44.00平米,5300
20240928,南山区,后海,合租·观海台,4居室,11.80平米,3090
20240928,南山区,后海,整租·育德佳园,2室2厅,72.16平米,7500
20240928,南山区,后海,整租·浪琴屿花园,4室2厅,125.00平米,16000
20240928,南山区,后海,合租·观海台,4居室,7.63平米,2490
20240928,南山区,后海,整租·金海岸大厦,1室1厅,39.00平米,4800
20240928,南山区,后海,合租·蔚蓝海岸1期,4居室,5.90平米,1990
20240928,南山区,后海,整租·蔚蓝海岸3期,4室2厅,160.99平米,19000
20240928,南山区,后海,整租·恒大天璟大厦,3室2厅,98.00平米,18000
20240928,南山区,后海,独栋·寓见,京光海景花园大厦,14.00平米,2190
20240928,南山区,后海,整租·南油B区,1室0厅,32.00平米,3300
20240928,南山区,后海,合租·招商名仕花园,4居室,6.46平米,1790
20240928,南山区,后海,整租·钜建大厦,2室1厅,75.00平米,6600
20240928,南山区,后海,合租·蔚蓝海岸2期,4居室,7.80平米,2590
20240928,南山区,后海,整租·南油A区,1室1厅,45.00平米,4200
20240928,南山区,后海,合租·漾日湾畔,4居室,11.00平米,3430
20240928,南山区,后海,整租·南粤明珠海洋之心,3室2厅,84.67平米,8600
20240928,南山区,后海,合租·南油B区,4居室,7.12平米,1730
20240928,南山区,后海,合租·现代城梦想家园,1居室,30.00平米,2800
20240928,南山区,后海,合租·蔚蓝海岸3期,4居室,7.65平米,2290
20240928,南山区,后海,整租·南油B区,3室2厅,82.00平米,7500
20240928,南山区,后海,合租·漾日湾畔,3居室,6.40平米,2360
20240928,南山区,后海,合租·云海天城,4居室,5.10平米,1530
20240928,南山区,后海,合租·漾日湾畔,4居室,8.80平米,2890
20240928,南山区,后海,合租·蔚蓝海岸1期,5居室,25.50平米,3460
20240928,南山区,后海,合租·南粤明珠海洋之心,4居室,13.00平米,3090
20240928,南山区,后海,合租·钜建大厦,4居室,8.90平米,2690
