20240928,宝安区,新安,整租·TATA公寓,1室1厅,31.66平米,3150
20240928,宝安区,新安,整租·华联城市全景壹号,5室2厅,221.82平米,19000
20240928,宝安区,新安,独栋·安居乐寓,新安一店（27区）,16.00平米,2151
20240928,宝安区,新安,整租·白金时代,2室2厅,37.38平米,4000
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,25.00平米,2480
20240928,宝安区,新安,整租·碧涛居一期,4室2厅,105.00平米,6900
20240928,宝安区,新安,整租·香缤广场,2室1厅,66.07平米,5800
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,20.00平米,1680
20240928,宝安区,新安,整租·中粮创芯公园,1室1厅,44.56平米,5100
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,25.00平米,2480
20240928,宝安区,新安,整租·中粮创芯公园,2室2厅,39.00平米,5600
20240928,宝安区,新安,整租·冠城世家,2室1厅,80.10平米,7000
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,25.00平米,2480
20240928,宝安区,新安,整租·香缤广场,2室2厅,61.13平米,5800
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,20.00平米,1730
20240928,宝安区,新安,整租·中粮天悦壹号,3室2厅,89.96平米,8300
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,20.00平米,2030
20240928,宝安区,新安,整租·勤诚达22世纪一期,5室2厅,157.00平米,14800
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,20.00平米,1980
20240928,宝安区,新安,整租·利安公寓,1室1厅,30.00平米,2200
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,25.00平米,2530
20240928,宝安区,新安,整租·中洲中央公寓,2室1厅,144.00平米,16500
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,20.00平米,1680-1880
20240928,宝安区,新安,整租·佳华书苑雅阁,2室1厅,52.00平米,4500
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,25.00平米,2680
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,20.00平米,2180
20240928,宝安区,新安,独栋·满京华优才公寓,宝民一路,25.00平米,2530
20240928,宝安区,新安,独栋·庭威公寓,兴东店,30.00平米,3368
20240928,宝安区,新安,独栋·全城物业,百业（31区店）,28.00平米,2680-2780
20240928,宝安区,新安,独栋·全城物业,百业（31区店）,38.00平米,3400-3580
20240928,宝安区,新安,独栋·宜尚公寓,灵芝店,26.00平米,2880
