20240928,罗湖区,春风路,整租·佳宁娜广场,2室2厅,103.24平米,7800
20240928,罗湖区,春风路,整租·联城美园,1室1厅,37.00平米,4000
20240928,罗湖区,春风路,独栋·泊寓,深南68号,48.06平米,4859
20240928,罗湖区,春风路,整租·云景豪园,2室1厅,50.00平米,3800
20240928,罗湖区,春风路,独栋·泊寓,深南68号,88.56平米,7109
20240928,罗湖区,春风路,整租·长丰苑,2室2厅,68.00平米,6000
20240928,罗湖区,春风路,整租·联城美园,1室1厅,37.00平米,4500
20240928,罗湖区,春风路,独栋·点点公寓,联华大厦店,36.00平米,4400
20240928,罗湖区,春风路,整租·云峰花园,2室2厅,102.00平米,6400
20240928,罗湖区,春风路,独栋·点点公寓,联华大厦店,36.00平米,4200
20240928,罗湖区,春风路,整租·联城美园,2室1厅,63.00平米,6200
20240928,罗湖区,春风路,整租·联城美园,1室1厅,36.41平米,4500
20240928,罗湖区,春风路,独栋·点点公寓,万科里,62.00平米,6200
20240928,罗湖区,春风路,整租·联城美园,1室1厅,37.00平米,4200
20240928,罗湖区,春风路,独栋·公寓,圣丰公寓,30.00平米,6000
20240928,罗湖区,春风路,整租·钻石时代,1室1厅,37.00平米,3900
20240928,罗湖区,春风路,独栋·点点公寓,万科里,44.00平米,4580
20240928,罗湖区,春风路,整租·云峰花园,2室2厅,68.00平米,4800
20240928,罗湖区,春风路,独栋·点点公寓,联华大厦店,42.00平米,4200
20240928,罗湖区,春风路,整租·长丰苑,2室1厅,46.00平米,3500
20240928,罗湖区,春风路,独栋·点点公寓,万科里,74.00平米,7400
20240928,罗湖区,春风路,整租·长丰苑,1室0厅,47.00平米,4200
20240928,罗湖区,春风路,独栋·公寓,圣丰公寓,35.00平米,7000
20240928,罗湖区,春风路,整租·金色都汇,2室2厅,70.00平米,6000
20240928,罗湖区,春风路,合租·文星花园,3居室,11.10平米,1960
20240928,罗湖区,春风路,独栋·公寓,圣丰公寓,50.00平米,8200
20240928,罗湖区,春风路,独栋·公寓,圣丰公寓,50.00平米,8200
20240928,罗湖区,春风路,合租·文星花园,3居室,11.90平米,1990
20240928,罗湖区,春风路,整租·联城美园,1室1厅,28.50平米,3930
20240928,罗湖区,春风路,独栋·公寓,圣丰公寓,30.00平米,6000
