20241016,莞城区,八达路,整租·香港街,2室1厅,60.00平米,1800
20241016,莞城区,八达路,独栋·优e家公寓,万平店,30.00平米,699
20241016,莞城区,八达路,整租·铭可达商住中心,2室1厅,65.00平米,1450
20241016,莞城区,八达路,独栋·优e家公寓,万平店,35.00平米,850
20241016,莞城区,八达路,整租·枫木园小区,2室2厅,100.00平米,1300
20241016,莞城区,八达路,整租·金牛花园,4室2厅,166.00平米,3500
20241016,莞城区,八达路,整租·建友楼,1室1厅,56.00平米,900
20241016,莞城区,八达路,整租·建友楼,1室1厅,47.47平米,800
20241016,莞城区,八达路,整租·金牛路花园岭,3室1厅,89.00平米,1000
20241016,莞城区,八达路,整租·香港街,2室1厅,76.00平米,2200
20241016,莞城区,八达路,整租·铭可达商住中心,2室1厅,65.00平米,1500
20241016,莞城区,八达路,整租·铭可达商住中心,3室2厅,122.00平米,2500
20241016,莞城区,八达路,整租·香港街,2室2厅,101.00平米,2600
20241016,莞城区,八达路,整租·香港街,2室2厅,76.00平米,2200
20241016,莞城区,八达路,整租·铭可达商住中心,2室2厅,120.00平米,2500
20241016,莞城区,八达路,整租·香港街,3室2厅,125.00平米,3500
20241016,莞城区,八达路,整租·铭可达商住中心,1室1厅,58.00平米,1500
20241016,莞城区,八达路,整租·铭可达商住中心,3室2厅,111.00平米,2500
20241016,莞城区,八达路,整租·铭可达商住中心,1室0厅,27.00平米,850
20241016,莞城区,八达路,整租·铭可达商住中心,1室2厅,52.00平米,1300
20241016,莞城区,八达路,整租·金牛花园,4室2厅,166.00平米,3500
20241016,莞城区,八达路,整租·铭可达商住中心,1室1厅,58.00平米,1500
20241016,莞城区,八达路,整租·铭可达商住中心,2室1厅,62.00平米,1500
20241016,莞城区,八达路,整租·医药局宿舍,3室2厅,95.00平米,1600
20241016,莞城区,八达路,整租·铭可达商住中心,2室1厅,60.37平米,1500
20241016,莞城区,八达路,整租·香港街,1室1厅,38.00平米,1200
20241016,莞城区,八达路,整租·铭可达商住中心,2室1厅,60.00平米,1400
20241016,莞城区,八达路,整租·百达中心,2室1厅,68.42平米,2000
20241016,莞城区,八达路,整租·香港街,3室2厅,97.00平米,2800
20241016,莞城区,八达路,整租·香港街,3室2厅,98.00平米,2600
