20241016,虎门镇,新联,整租·丰泰湾区风华世家,3室2厅,93.00平米,2500
20241016,虎门镇,新联,整租·华侨城云麓台二期,3室2厅,89.00平米,2100
20241016,虎门镇,新联,整租·保利时区,3室2厅,95.00平米,3300
20241016,虎门镇,新联,整租·丰泰湾区风华世家,3室2厅,93.00平米,2800
20241016,虎门镇,新联,整租·丰泰华园山庄,4室2厅,256.00平米,3500
20241016,虎门镇,新联,整租·保利时区,3室2厅,96.00平米,2600
20241016,虎门镇,新联,整租·保利时区,4室2厅,121.00平米,4600
20241016,虎门镇,新联,整租·丰泰华园山庄,3室2厅,113.00平米,1500
20241016,虎门镇,新联,整租·丰泰华园山庄,3室2厅,128.30平米,1700
20241016,虎门镇,新联,整租·保利时区,3室1厅,97.00平米,3200
20241016,虎门镇,新联,整租·湖山雅居,3室2厅,126.00平米,5000
20241016,虎门镇,新联,整租·虎门农民公寓,4室2厅,191.13平米,3000
20241016,虎门镇,新联,整租·丰泰华园山庄,5室3厅,258.89平米,3600
20241016,虎门镇,新联,整租·丰泰华园山庄,3室2厅,141.00平米,1700
20241016,虎门镇,新联,整租·丰泰华园山庄,3室2厅,99.00平米,2300
20241016,虎门镇,新联,整租·丰泰东海城堡,3室2厅,90.68平米,2100
20241016,虎门镇,新联,整租·丰泰华园山庄,4室2厅,127.00平米,1800
20241016,虎门镇,新联,整租·保利时区,4室2厅,121.00平米,3500
20241016,虎门镇,新联,整租·丰泰华园山庄,4室2厅,150.64平米,2200
20241016,虎门镇,新联,整租·丰泰东海城堡,3室2厅,98.00平米,2700
20241016,虎门镇,新联,整租·保利时区,4室2厅,141.00平米,3800
20241016,虎门镇,新联,整租·保利时区,4室2厅,121.00平米,4300
20241016,虎门镇,新联,整租·虎门滨海城,3室2厅,84.00平米,2800
20241016,虎门镇,新联,整租·丰泰东海山庄,2室2厅,90.00平米,2000
20241016,虎门镇,新联,整租·丰泰东海山庄,3室2厅,127.48平米,3000
20241016,虎门镇,新联,整租·保利时区,3室2厅,96.00平米,3500
20241016,虎门镇,新联,整租·丰泰华园山庄,3室2厅,123.68平米,2000
20241016,虎门镇,新联,整租·保利时区,3室2厅,96.00平米,4000
20241016,虎门镇,新联,整租·保利时区,4室2厅,141.00平米,5000
20241016,虎门镇,新联,整租·虎门滨海城,3室2厅,98.00平米,3100
