20241016,莞城区,东平街,整租·雍华庭,3室2厅,141.01平米,2800
20241016,莞城区,东平街,整租·中侨大厦,1室1厅,327.00平米,9500
20241016,莞城区,东平街,整租·中惠华庭,3室2厅,117.00平米,2600
20241016,莞城区,东平街,整租·金泽花园,4室2厅,175.00平米,4000
20241016,莞城区,东平街,整租·适泰大厦,4室0厅,270.00平米,5520
20241016,莞城区,东平街,整租·雍华庭,4室2厅,162.00平米,3000
20241016,莞城区,东平街,整租·金泽花园,5室2厅,260.00平米,5500
20241016,莞城区,东平街,整租·中惠华庭,3室2厅,117.00平米,1900
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,4室2厅,137.00平米,6000
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,2室2厅,65.00平米,3300
20241016,莞城区,东平街,整租·中侨大厦,2室1厅,139.14平米,4100
20241016,莞城区,东平街,整租·聚福豪苑,3室2厅,175.00平米,3000
20241016,莞城区,东平街,整租·聚福豪苑,4室2厅,162.74平米,4500
20241016,莞城区,东平街,整租·新华大厦,2室2厅,573.00平米,17190
20241016,莞城区,东平街,整租·莞城城市花园,4室1厅,169.08平米,3500
20241016,莞城区,东平街,整租·聚福豪苑,3室2厅,168.00平米,3800
20241016,莞城区,东平街,整租·旗峰花园,4室2厅,148.00平米,3200
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,4室2厅,126.00平米,6000
20241016,莞城区,东平街,整租·雍华庭,2室1厅,82.00平米,2500
20241016,莞城区,东平街,整租·旗峰花园,3室2厅,108.00平米,2800
20241016,莞城区,东平街,整租·金泽花园,3室2厅,124.10平米,3000
20241016,莞城区,东平街,整租·富通旗峰公馆,3室2厅,93.00平米,3300
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,2室2厅,64.00平米,3000
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,3室2厅,99.00平米,4300
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,3室2厅,99.00平米,4200
20241016,莞城区,东平街,整租·莞城城市花园,3室2厅,110.00平米,3000
20241016,莞城区,东平街,整租·金泽花园,4室2厅,154.84平米,3600
20241016,莞城区,东平街,整租·金泽花园,3室2厅,120.00平米,2800
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,3室2厅,116.00平米,6000
20241016,莞城区,东平街,整租·万科金域华庭,3室2厅,96.00平米,3500
20241016,莞城区,东平街,整租·雍华庭,2室2厅,86.00平米,2500
20241016,莞城区,东平街,整租·雍华庭,3室2厅,142.00平米,3000
20241016,莞城区,东平街,整租·莞城城市花园,3室2厅,110.00平米,2600
20241016,莞城区,东平街,整租·国泰城市公寓,1室1厅,40.28平米,800
20241016,莞城区,东平街,整租·雍华庭,5室3厅,343.68平米,4500
20241016,莞城区,东平街,整租·银月楼,4室2厅,120.00平米,1000
20241016,莞城区,东平街,整租·骏达商业中心,2室1厅,86.00平米,1000
20241016,莞城区,东平街,整租·雍华庭,5室2厅,163.00平米,5000
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,2室2厅,65.00平米,3500
20241016,莞城区,东平街,整租·万科金域华庭,2室1厅,69.70平米,3200
20241016,莞城区,东平街,整租·莞城城市花园,2室1厅,82.00平米,2000
20241016,莞城区,东平街,整租·望族家园,3室2厅,117.00平米,3000
20241016,莞城区,东平街,整租·国泰城市公寓,1室0厅,40.00平米,1800
20241016,莞城区,东平街,整租·盈锋广场,1室1厅,56.00平米,800
20241016,莞城区,东平街,整租·禾仓岭停车库商住楼,3室2厅,139.35平米,1500
20241016,莞城区,东平街,整租·雍华庭,3室2厅,130.00平米,2800
20241016,莞城区,东平街,整租·雍华庭,3室2厅,135.00平米,2900
20241016,莞城区,东平街,整租·裕发楼,2室1厅,62.16平米,800
20241016,莞城区,东平街,整租·莞城城市花园,3室1厅,104.00平米,3000
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,2室1厅,63.00平米,3000
20241016,莞城区,东平街,整租·明悦花园,3室1厅,132.00平米,1500
20241016,莞城区,东平街,整租·雍华庭,2室2厅,86.00平米,2600
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,2室2厅,65.00平米,3500
20241016,莞城区,东平街,整租·中惠华庭,3室2厅,170.00平米,1800
20241016,莞城区,东平街,整租·盈锋广场,1室1厅,60.00平米,1000
20241016,莞城区,东平街,整租·中惠华庭,3室2厅,117.00平米,1600
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,2室2厅,65.00平米,3000
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,3室2厅,99.00平米,4000
20241016,莞城区,东平街,整租·丰华珑远翠珑湾,3室2厅,99.00平米,4500
20241016,莞城区,东平街,整租·裕发楼,2室1厅,80.00平米,800
