20241016,莞城区,罗沙,整租·光大地王广场,2室0厅,117.00平米,3500
20241016,莞城区,罗沙,整租·步步高小区,4室2厅,126.00平米,1900
20241016,莞城区,罗沙,整租·东湖花园,2室2厅,88.00平米,2100
20241016,莞城区,罗沙,整租·饮食公司宿舍,3室2厅,100.00平米,1800
20241016,莞城区,罗沙,整租·罗沙大厦,2室2厅,108.00平米,1800
20241016,莞城区,罗沙,整租·步步高小区,3室1厅,85.00平米,1200
20241016,莞城区,罗沙,整租·正德名居商住楼,1室1厅,43.00平米,1700
20241016,莞城区,罗沙,整租·步步高小区,3室1厅,80.00平米,800
20241016,莞城区,罗沙,整租·东糖花园,4室2厅,125.00平米,3000
20241016,莞城区,罗沙,整租·东湖花园,2室2厅,110.00平米,1700
20241016,莞城区,罗沙,整租·正德名居商住楼,1室0厅,28.83平米,1000
20241016,莞城区,罗沙,整租·东湖花园,2室2厅,84.00平米,2300
20241016,莞城区,罗沙,整租·东湖花园,2室2厅,84.00平米,1900
20241016,莞城区,罗沙,整租·东糖花园,3室2厅,109.00平米,2800
20241016,莞城区,罗沙,整租·正德名居商住楼,1室0厅,28.00平米,1000
20241016,莞城区,罗沙,整租·东湖花园,2室2厅,81.00平米,2100
20241016,莞城区,罗沙,整租·步步高小区,2室2厅,70.00平米,1000
20241016,莞城区,罗沙,整租·光大地王广场,5室2厅,163.00平米,4000
20241016,莞城区,罗沙,整租·光大地王广场,1室0厅,34.01平米,1400
20241016,莞城区,罗沙,整租·东湖花园,3室2厅,130.00平米,2200
20241016,莞城区,罗沙,整租·步步高小区,2室1厅,69.00平米,1500
20241016,莞城区,罗沙,整租·光大地王广场,1室1厅,234.16平米,6000
20241016,莞城区,罗沙,整租·光大地王广场,1室0厅,117.00平米,2800
20241016,莞城区,罗沙,整租·东湖花园,3室2厅,115.00平米,2600
20241016,莞城区,罗沙,整租·东湖花园,2室2厅,110.00平米,1800
20241016,莞城区,罗沙,整租·步步高小区,2室1厅,70.00平米,800
20241016,莞城区,罗沙,整租·光大地王广场,4室2厅,165.00平米,5000
20241016,莞城区,罗沙,整租·光大地王广场,1室0厅,32.00平米,1700
20241016,莞城区,罗沙,整租·光大地王广场,4室2厅,165.00平米,5500
20241016,莞城区,罗沙,整租·光大地王广场,0室1厅,118.00平米,3000
