20241016,莞城区,东莞行政中心区,整租·联佳大厦,4室2厅,146.00平米,4000
20241016,莞城区,东莞行政中心区,整租·华凯豪庭,3室1厅,119.00平米,3500
20241016,莞城区,东莞行政中心区,整租·富盈东方华府,2室1厅,51.48平米,2000
20241016,莞城区,东莞行政中心区,整租·联佳大厦,4室2厅,141.00平米,4000
20241016,莞城区,东莞行政中心区,整租·金域名苑,3室1厅,110.94平米,2600
20241016,莞城区,东莞行政中心区,整租·华凯豪庭,4室1厅,119.00平米,3000
20241016,莞城区,东莞行政中心区,整租·金域名苑,4室2厅,186.00平米,4500
20241016,莞城区,东莞行政中心区,整租·晓翠园,3室2厅,96.00平米,1500
20241016,莞城区,东莞行政中心区,整租·鸿禧中心,1室1厅,150.00平米,4000
20241016,莞城区,东莞行政中心区,整租·和兴花园住宅区,1室1厅,41.00平米,800
20241016,莞城区,东莞行政中心区,整租·君御旗峰豪园,5室2厅,500.00平米,16000
20241016,莞城区,东莞行政中心区,整租·华凯豪庭,2室1厅,88.00平米,2600
20241016,莞城区,东莞行政中心区,整租·华凯豪庭,3室2厅,113.00平米,2800
20241016,莞城区,东莞行政中心区,整租·莞竹花园,4室2厅,158.00平米,4500
20241016,莞城区,东莞行政中心区,整租·和兴花园住宅区,2室1厅,86.00平米,1100
20241016,莞城区,东莞行政中心区,整租·富盈东方华府,1室1厅,51.41平米,2000
20241016,莞城区,东莞行政中心区,整租·富盈东方华府,3室2厅,159.00平米,4500
20241016,莞城区,东莞行政中心区,整租·自来水公司宿舍,4室2厅,160.00平米,2600
20241016,莞城区,东莞行政中心区,整租·富盈东方华府,2室1厅,52.00平米,2000
20241016,莞城区,东莞行政中心区,整租·和兴花园住宅区,2室1厅,42.00平米,800
20241016,莞城区,东莞行政中心区,整租·联佳大厦,4室2厅,141.00平米,4500
20241016,莞城区,东莞行政中心区,整租·和兴阁,3室1厅,98.00平米,1800
20241016,莞城区,东莞行政中心区,整租·嘉兴楼,4室2厅,175.00平米,3000
20241016,莞城区,东莞行政中心区,整租·和兴花园住宅区,1室1厅,41.00平米,800
20241016,莞城区,东莞行政中心区,整租·嘉兴楼,3室2厅,128.00平米,2500
20241016,莞城区,东莞行政中心区,整租·鸿禧中心,3室1厅,100.00平米,3000
20241016,莞城区,东莞行政中心区,整租·天海大厦,2室1厅,88.00平米,1500
20241016,莞城区,东莞行政中心区,整租·富盈东方华府,1室1厅,51.41平米,1800
20241016,莞城区,东莞行政中心区,整租·联佳大厦,3室2厅,105.00平米,3500
20241016,莞城区,东莞行政中心区,整租·华凯豪庭,1室1厅,112.00平米,4000
