20241016,寮步镇,黄旗山,整租·万科中心,2室2厅,65.00平米,2800
20241016,寮步镇,黄旗山,整租·东城中心,4室2厅,197.00平米,4200
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,39.00平米,1700
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,39.00平米,1700
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.67平米,1300
20241016,寮步镇,黄旗山,整租·万科中心,4室2厅,252.00平米,12500
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,32.00平米,1500
20241016,寮步镇,黄旗山,整租·东城中心,4室2厅,179.00平米,3200
20241016,寮步镇,黄旗山,整租·万科中心,1室1厅,32.00平米,1400
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,32.00平米,1300
20241016,寮步镇,黄旗山,整租·东兴花园,3室2厅,103.00平米,1800
20241016,寮步镇,黄旗山,整租·新世界花园,2室1厅,55.00平米,1800
20241016,寮步镇,黄旗山,整租·新世纪豪园第一居,4室1厅,261.53平米,10000
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.00平米,1300
20241016,寮步镇,黄旗山,整租·新世界花园,4室2厅,320.00平米,18000
20241016,寮步镇,黄旗山,整租·新世界花园,3室2厅,100.00平米,3500
20241016,寮步镇,黄旗山,整租·东城中心,3室2厅,96.00平米,2500
20241016,寮步镇,黄旗山,整租·东城中心,3室2厅,131.00平米,2300
20241016,寮步镇,黄旗山,整租·新世界花园,4室2厅,212.00平米,8000
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.67平米,1200
20241016,寮步镇,黄旗山,整租·东城中心,3室2厅,165.00平米,4500
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.60平米,1300
20241016,寮步镇,黄旗山,整租·新世界花园,3室2厅,105.00平米,2600
20241016,寮步镇,黄旗山,整租·东城中心,2室2厅,94.00平米,2000
20241016,寮步镇,黄旗山,整租·新世界花园,2室2厅,77.00平米,2200
20241016,寮步镇,黄旗山,整租·东城教师楼,3室2厅,100.00平米,2400
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.00平米,1500
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,32.00平米,1600
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.67平米,1200
20241016,寮步镇,黄旗山,整租·宏远御庭山,3室2厅,88.00平米,2300
20241016,寮步镇,黄旗山,整租·万科中心,1室1厅,138.32平米,5500
20241016,寮步镇,黄旗山,整租·新世界花园,3室2厅,180.00平米,3800
20241016,寮步镇,黄旗山,整租·东城中心,3室2厅,94.00平米,2300
20241016,寮步镇,黄旗山,整租·新世界花园,2室2厅,85.00平米,2000
20241016,寮步镇,黄旗山,整租·新世界花园,3室2厅,168.00平米,5500
20241016,寮步镇,黄旗山,整租·新世界花园,2室2厅,89.00平米,2800
20241016,寮步镇,黄旗山,整租·新世界花园,4室2厅,180.00平米,2800
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,31.00平米,1200
20241016,寮步镇,黄旗山,整租·东城教师楼,3室2厅,100.00平米,2000
20241016,寮步镇,黄旗山,整租·新世纪豪园第一居,4室2厅,265.00平米,7000
20241016,寮步镇,黄旗山,整租·新世界花园,3室2厅,168.00平米,4100
20241016,寮步镇,黄旗山,整租·万科中心,1室0厅,190.13平米,11500
20241016,寮步镇,黄旗山,整租·新世界花园,3室2厅,101.00平米,2500
