20241016,大岭山镇,松山湖,整租·锦绣山河二期,4室1厅,188.00平米,5500
20241016,大岭山镇,松山湖,独栋·松寓,专家公寓,55.00平米,2400-2500
20241016,大岭山镇,松山湖,整租·锦绣山河二期,4室2厅,188.00平米,5000
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,62.43平米,4200
20241016,大岭山镇,松山湖,整租·深业松湖云城,5室2厅,190.00平米,8000
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,46.45平米,3500
20241016,大岭山镇,松山湖,整租·保利红珊瑚花园,4室2厅,145.00平米,4500
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,华为店,46.43平米,3500
20241016,大岭山镇,松山湖,整租·长城世家,4室2厅,135.00平米,3800
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,66.42平米,4700
20241016,大岭山镇,松山湖,整租·保利红珊瑚花园,4室2厅,169.00平米,5000
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万科生活广场店,45.00平米,3800
20241016,大岭山镇,松山湖,整租·嘉宏圆梦雅居,3室2厅,88.40平米,3600
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,58.45平米,4200
20241016,大岭山镇,松山湖,整租·万科金域松湖花园一期,4室2厅,147.00平米,3600
20241016,大岭山镇,松山湖,整租·锦绣山河四期,5室2厅,265.00平米,10000
20241016,大岭山镇,松山湖,整租·万科金域松湖花园一期,3室2厅,96.00平米,2480
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,62.45平米,4200
20241016,大岭山镇,松山湖,整租·万科虹溪诺雅,4室2厅,187.63平米,9000
20241016,大岭山镇,松山湖,整租·长城世家,4室2厅,138.00平米,4200
20241016,大岭山镇,松山湖,整租·长城世家,3室2厅,135.00平米,4300
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,46.32平米,3500
20241016,大岭山镇,松山湖,整租·锦绣山河三期,4室2厅,175.00平米,5500
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万科生活广场店,45.00平米,3500
20241016,大岭山镇,松山湖,整租·深业松湖云城,4室2厅,119.00平米,4000
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,华为店,55.00平米,4200
20241016,大岭山镇,松山湖,整租·紫檀山,4室2厅,115.00平米,4500
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,52.13平米,3800
20241016,大岭山镇,松山湖,整租·悦园花园,4室2厅,249.00平米,10000
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,45.32平米,3500
20241016,大岭山镇,松山湖,独栋·诗莱德酒店公寓,万象汇店,58.41平米,4200
