20241016,东城区,水濂山,整租·鼎峰源著,4室2厅,222.00平米,9500
20241016,东城区,水濂山,整租·御花苑,1室1厅,50.00平米,2100
20241016,东城区,水濂山,整租·万科中天城市花园,3室2厅,93.00平米,3000
20241016,东城区,水濂山,整租·中信森林湖一期翡翠湾,5室2厅,282.00平米,12000
20241016,东城区,水濂山,整租·中信森林湖兰溪谷,3室2厅,129.00平米,4000
20241016,东城区,水濂山,整租·万科翡丽山,3室2厅,94.00平米,2500
20241016,东城区,水濂山,整租·中信森林湖兰溪谷,3室2厅,130.00平米,4000
20241016,东城区,水濂山,整租·万科翡丽山,4室2厅,143.00平米,4000
20241016,东城区,水濂山,整租·万科翡丽山,3室2厅,138.00平米,3500
20241016,东城区,水濂山,整租·御花苑,1室1厅,35.13平米,1500
20241016,东城区,水濂山,整租·御花苑,2室2厅,93.00平米,2800
20241016,东城区,水濂山,整租·中信森林湖兰溪谷,4室2厅,145.06平米,4500
20241016,东城区,水濂山,整租·中信森林湖兰溪谷,5室2厅,180.00平米,6500
20241016,东城区,水濂山,整租·御花苑,1室0厅,33.65平米,1300
20241016,东城区,水濂山,整租·中信森林湖兰溪谷,4室2厅,121.00平米,5300
20241016,东城区,水濂山,整租·万科中天城市花园,4室2厅,115.00平米,3600
20241016,东城区,水濂山,整租·御花苑,4室2厅,270.00平米,10000
20241016,东城区,水濂山,整租·万科翡丽山,3室2厅,97.00平米,2300
20241016,东城区,水濂山,整租·御花苑,3室2厅,143.00平米,4300
20241016,东城区,水濂山,整租·万科中天城市花园,4室2厅,115.00平米,4000
20241016,东城区,水濂山,整租·御花苑,2室2厅,93.00平米,2700
20241016,东城区,水濂山,整租·御花苑,3室2厅,136.00平米,3800
20241016,东城区,水濂山,整租·御花苑,2室2厅,86.00平米,2800
20241016,东城区,水濂山,整租·清华居,3室2厅,150.00平米,5000
20241016,东城区,水濂山,整租·万科翡丽山,4室1厅,174.00平米,4300
20241016,东城区,水濂山,整租·御花苑,2室2厅,94.00平米,2600
20241016,东城区,水濂山,整租·万科中天城市花园,3室2厅,94.00平米,3200
20241016,东城区,水濂山,整租·鼎峰源著,4室2厅,166.00平米,5500
20241016,东城区,水濂山,整租·中信森林湖兰溪谷,4室2厅,176.54平米,7000
20241016,东城区,水濂山,整租·万科翡丽山,4室2厅,174.00平米,5000
