20241016,大岭山镇,火炼树,整租·光大景湖春天,3室2厅,120.00平米,3500
20241016,大岭山镇,火炼树,独栋·莞寓,莞寓市人才安居社区,37.00平米,1180
20241016,大岭山镇,火炼树,整租·黄旗印象,3室1厅,89.67平米,2800
20241016,大岭山镇,火炼树,独栋·莞寓,人才社区B区,27.00平米,1035
20241016,大岭山镇,火炼树,整租·新世纪豪园博客公寓,2室2厅,72.00平米,2600
20241016,大岭山镇,火炼树,独栋·莞寓,人才社区B区,36.00平米,1382
20241016,大岭山镇,火炼树,整租·万科皇马郦宫,4室2厅,242.00平米,7000
20241016,大岭山镇,火炼树,独栋·莞寓,人才社区B区,31.00平米,1197
20241016,大岭山镇,火炼树,整租·新世纪豪园二期,3室2厅,262.84平米,6800
20241016,大岭山镇,火炼树,独栋·莞寓,莞寓市人才安居社区,27.00平米,1035
20241016,大岭山镇,火炼树,整租·尚书苑,3室2厅,54.00平米,3000
20241016,大岭山镇,火炼树,独栋·莞寓,人才社区B区,36.00平米,1566
20241016,大岭山镇,火炼树,整租·光大景湖春天,3室2厅,114.00平米,2700
20241016,大岭山镇,火炼树,独栋·莞寓,莞寓市人才安居社区,34.00平米,1265
20241016,大岭山镇,火炼树,整租·万科皇马郦宫,2室2厅,51.00平米,3300
20241016,大岭山镇,火炼树,整租·台商大厦,1室0厅,130.00平米,4000
20241016,大岭山镇,火炼树,整租·天骄御峰,5室2厅,260.00平米,21000
20241016,大岭山镇,火炼树,独栋·莞寓,莞寓市人才安居社区,56.00平米,2095
20241016,大岭山镇,火炼树,整租·光大景湖春天,3室2厅,143.00平米,3000
20241016,大岭山镇,火炼树,整租·新世纪豪园一期,6室3厅,317.28平米,15000
20241016,大岭山镇,火炼树,整租·新世纪豪园二期,3室2厅,185.00平米,5000
20241016,大岭山镇,火炼树,独栋·莞寓,人才社区B区,49.00平米,1422
20241016,大岭山镇,火炼树,整租·中海·莞府,4室2厅,240.00平米,15000
20241016,大岭山镇,火炼树,独栋·莞寓,人才社区B区,52.00平米,1569
20241016,大岭山镇,火炼树,整租·光大景湖春天,3室2厅,108.00平米,2800
20241016,大岭山镇,火炼树,独栋·莞寓,同沙彩怡广场店,22.00-25.00平米,720-822
20241016,大岭山镇,火炼树,整租·民盈国贸中心,1室1厅,297.68平米,15000
20241016,大岭山镇,火炼树,独栋·莞寓,同沙彩怡广场店,42.00平米,1040
20241016,大岭山镇,火炼树,整租·台商大厦,1室0厅,403.00平米,25000
20241016,大岭山镇,火炼树,独栋·莞寓,同沙彩怡广场店,62.00平米,1400
