20241029,罗湖区,莲塘,独栋·安居乐寓,莲塘店,14.00平米,1950
20241029,罗湖区,莲塘,整租·城市东座,2室2厅,49.00平米,4429
20241029,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.45平米,2300
20241029,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,90.00平米,3380
20241029,罗湖区,莲塘,整租·名骏豪庭,3室2厅,85.97平米,5200
20241029,罗湖区,莲塘,独栋·深圳柚家公寓,罗湖坳下80号店,45.00平米,2780
20241029,罗湖区,莲塘,整租·港莲一村,3室2厅,90.00平米,3900
20241029,罗湖区,莲塘,整租·乐华楼,3室2厅,100.00平米,5900
20241029,罗湖区,莲塘,独栋·安居乐寓,莲塘店,21.83平米,2620
20241029,罗湖区,莲塘,整租·鹏基公寓,1室1厅,30.45平米,1850
20241029,罗湖区,莲塘,独栋·安居乐寓,莲塘店,15.00平米,2063
20241029,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.00平米,2100
20241029,罗湖区,莲塘,整租·仙泉山庄,5室2厅,181.00平米,20000
20241029,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2868
20241029,罗湖区,莲塘,整租·富达花园,3室2厅,90.28平米,5500
20241029,罗湖区,莲塘,独栋·69号公寓,莲塘二店,28.00平米,2480
20241029,罗湖区,莲塘,整租·鹏兴花园六期,2室2厅,75.00平米,6500
20241029,罗湖区,莲塘,独栋·深客公寓,莲塘店,8间在租,2480-2880
20241029,罗湖区,莲塘,整租·梧桐山新居一期,3室1厅,86.00平米,6000
20241029,罗湖区,莲塘,独栋·深客公寓,莲塘店,7间在租,2080-2280
20241029,罗湖区,莲塘,整租·四季御园,4室2厅,86.97平米,8300
20241029,罗湖区,莲塘,独栋·7号时尚公寓,B店,27.00平米,2500
20241029,罗湖区,莲塘,合租·聚宝花园,5居室,16.00平米,1800
20241029,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,3000
20241029,罗湖区,莲塘,整租·萃峰阁,4室2厅,228.00平米,12000
20241029,罗湖区,莲塘,独栋·7号时尚公寓,B店,35.00平米,2970
20241029,罗湖区,莲塘,独栋·7号时尚公寓,B店,30.00平米,2500
20241029,罗湖区,莲塘,独栋·7号时尚公寓,B店,27.00平米,2500
20241029,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,2870
20241029,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2500
20241029,罗湖区,莲塘,独栋·7号时尚公寓,A店,27.00平米,2500
20241029,罗湖区,莲塘,整租·仙桐御景,3室2厅,92.85平米,5700
20241029,罗湖区,莲塘,整租·依仙湖居,1室1厅,40.57平米,2415
20241029,罗湖区,莲塘,整租·天越翔园,2室2厅,63.00平米,5200
20241029,罗湖区,莲塘,整租·祥和花园,3室2厅,86.99平米,5100
20241029,罗湖区,莲塘,整租·桐景花园,3室2厅,105.63平米,6000
20241029,罗湖区,莲塘,整租·兰亭国际名园,3室2厅,133.00平米,12000
20241029,罗湖区,莲塘,整租·万科东方尊峪,4室2厅,174.00平米,11000
20241029,罗湖区,莲塘,整租·鹏兴花园二期,4室2厅,124.00平米,9200
20241029,罗湖区,莲塘,整租·云景梧桐花园,3室2厅,76.00平米,8500
20241029,罗湖区,莲塘,整租·鹏兴花园五期,3室2厅,107.00平米,7000
20241029,罗湖区,莲塘,整租·华景园别墅南区,4室2厅,190.51平米,20000
20241029,罗湖区,莲塘,整租·鹏基公寓,1室0厅,30.45平米,2000
20241029,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,136.86平米,9000
20241029,罗湖区,莲塘,整租·莲馨园,1室1厅,37.00平米,3000
20241029,罗湖区,莲塘,整租·鹏莲花园,3室2厅,85.00平米,3600
20241029,罗湖区,莲塘,整租·鹏基公寓,1室0厅,31.00平米,2100
20241029,罗湖区,莲塘,整租·兰亭国际名园,3室2厅,145.18平米,15000
20241029,罗湖区,莲塘,整租·万科东方尊峪,4室2厅,181.00平米,13000
20241029,罗湖区,莲塘,整租·畔山花园,1室1厅,46.00平米,2500
20241029,罗湖区,莲塘,整租·仙湖枫景家园,1室1厅,37.00平米,3300
20241029,罗湖区,莲塘,整租·萃峰阁,4室2厅,200.00平米,11800
20241029,罗湖区,莲塘,整租·电信宿舍,3室2厅,123.48平米,5500
20241029,罗湖区,莲塘,整租·云景梧桐花园,3室2厅,126.81平米,15000
20241029,罗湖区,莲塘,整租·鹏兴花园二期,4室2厅,198.72平米,16000
20241029,罗湖区,莲塘,整租·萃峰阁,4室2厅,200.00平米,11000
20241029,罗湖区,莲塘,整租·仙桐馨苑,1室0厅,31.00平米,2200
20241029,罗湖区,莲塘,合租·莲塘D小区,2居室,18.00平米,2200
20241029,罗湖区,莲塘,整租·四季御园,4室2厅,89.00平米,8800
20241029,罗湖区,莲塘,整租·港莲一村,2室2厅,72.89平米,3200
20241029,罗湖区,莲塘,整租·莲塘D小区,1室0厅,30.00平米,2600
