20241029,罗湖区,万象城,整租·世界金融中心,1室1厅,40.00平米,4200
20241029,罗湖区,万象城,整租·世界金融中心,2室2厅,50.00平米,5000
20241029,罗湖区,万象城,合租·嘉宾花园,4居室,5.40平米,1430
20241029,罗湖区,万象城,整租·幸福里雅居,3室2厅,144.00平米,20000
20241029,罗湖区,万象城,合租·嘉宾花园,4居室,11.00平米,1960
20241029,罗湖区,万象城,整租·都市名园,2室2厅,70.00平米,5280
20241029,罗湖区,万象城,整租·华瑞大厦,3室1厅,88.00平米,7500
20241029,罗湖区,万象城,合租·都市名园,4居室,12.80平米,2930
20241029,罗湖区,万象城,整租·城市天地广场,1室1厅,53.00平米,6000
20241029,罗湖区,万象城,合租·都市名园,3居室,9.00平米,1890
20241029,罗湖区,万象城,整租·中海天钻,4室2厅,140.00平米,17000
20241029,罗湖区,万象城,整租·世界金融中心,2室1厅,51.84平米,6500
20241029,罗湖区,万象城,独栋·冠寓,深圳上水径二店,20.00-27.00平米,1416-1816
20241029,罗湖区,万象城,整租·都市名园,2室1厅,83.00平米,6500
20241029,罗湖区,万象城,独栋·啟岸青年公寓,总店,35.00平米,2621
20241029,罗湖区,万象城,整租·都市名园,2室1厅,74.00平米,6800
20241029,罗湖区,万象城,独栋·冠寓,深圳上水径二店,7间在租,1460-1552
20241029,罗湖区,万象城,整租·城市天地广场,2室1厅,59.17平米,5000
20241029,罗湖区,万象城,合租·都市名园,4居室,9.70平米,1990
20241029,罗湖区,万象城,整租·城市天地广场,1室1厅,50.89平米,4800
20241029,罗湖区,万象城,合租·嘉宾花园,4居室,9.00平米,2190
20241029,罗湖区,万象城,整租·都市名园,1室1厅,52.00平米,4500
20241029,罗湖区,万象城,合租·都市名园,3居室,9.10平米,2060
20241029,罗湖区,万象城,整租·城市天地广场,1室1厅,52.00平米,5300
20241029,罗湖区,万象城,合租·中海天钻,5居室,17.80平米,3730
20241029,罗湖区,万象城,合租·中海天钻,5居室,7.85平米,2130
20241029,罗湖区,万象城,合租·嘉宾花园,3居室,16.00平米,2590
20241029,罗湖区,万象城,合租·中海天钻,5居室,5.30平米,1530
20241029,罗湖区,万象城,合租·中海天钻,5居室,10.07平米,2230
20241029,罗湖区,万象城,合租·嘉宾花园,4居室,11.33平米,2230
20241029,罗湖区,万象城,合租·嘉宾花园,4居室,8.62平米,2190
