20241029,福田区,华强北,整租·红荔村,3室1厅,85.00平米,7800
20241029,福田区,华强北,整租·宝树台,1室1厅,43.30平米,5100
20241029,福田区,华强北,整租·宝树台,1室0厅,43.30平米,5100
20241029,福田区,华强北,整租·玮鹏花园,2室1厅,76.00平米,7100
20241029,福田区,华强北,整租·金茂礼都,1室0厅,35.80平米,3500
20241029,福田区,华强北,整租·宝树台,1室0厅,32.14平米,4300
20241029,福田区,华强北,整租·玮鹏花园,3室1厅,75.65平米,7600
20241029,福田区,华强北,整租·都会100,1室0厅,30.75平米,4000
20241029,福田区,华强北,整租·朗钜云尚公馆,2室1厅,63.54平米,9200
20241029,福田区,华强北,整租·阁林网苑,2室1厅,63.95平米,5400
20241029,福田区,华强北,整租·阁林网苑,1室1厅,54.05平米,5000
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,23.00平米,2308-2461
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,16.00平米,2621
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,23.00平米,2818-2971
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,28.00平米,4055-4208
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,6间在租,2359
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,15.00平米,2129-2282
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,23.50平米,2862-3015
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,20.00平米,2308-2461
20241029,福田区,华强北,独栋·安居乐寓,南园科学馆店（地勘大院）,16.00平米,2129-2282
20241029,福田区,华强北,整租·阁林网苑,1室0厅,37.72平米,3500
20241029,福田区,华强北,整租·宝树台,1室1厅,46.57平米,6000
20241029,福田区,华强北,整租·中泰燕南名庭,1室1厅,51.23平米,4800
20241029,福田区,华强北,整租·玮鹏花园,3室1厅,93.00平米,8500
20241029,福田区,华强北,整租·赛格公寓,1室1厅,45.00平米,3800
20241029,福田区,华强北,整租·桑达小区,1室0厅,33.00平米,3500
20241029,福田区,华强北,整租·宝树台,1室0厅,32.00平米,4800
20241029,福田区,华强北,整租·金茂礼都,1室0厅,23.50平米,3045
20241029,福田区,华强北,合租·华新村,5居室,14.10平米,2630
20241029,福田区,华强北,合租·红荔村,4居室,8.30平米,1790
