20241109,罗湖区,清水河,整租·龙园山庄,2室2厅,70.00平米,3700
20241109,罗湖区,清水河,整租·旭飞华天苑,1室1厅,29.00平米,2700
20241109,罗湖区,清水河,整租·龙园山庄,4室2厅,116.79平米,7200
20241109,罗湖区,清水河,整租·龙园山庄,2室2厅,62.00平米,4100
20241109,罗湖区,清水河,整租·旭飞华天苑,1室1厅,30.00平米,2600
20241109,罗湖区,清水河,整租·金豪花园,3室1厅,75.00平米,4500
20241109,罗湖区,清水河,整租·雅仕居,1室1厅,21.68平米,2100
20241109,罗湖区,清水河,整租·金豪花园,3室2厅,75.00平米,4800
20241109,罗湖区,清水河,整租·金豪花园,3室2厅,75.00平米,4800
20241109,罗湖区,清水河,整租·龙园山庄,2室1厅,62.93平米,3300
20241109,罗湖区,清水河,整租·雅仕居,2室1厅,59.47平米,4800
20241109,罗湖区,清水河,整租·金豪花园,3室3厅,75.00平米,4500
20241109,罗湖区,清水河,整租·红岗花园,1室0厅,32.00平米,2250
20241109,罗湖区,清水河,整租·龙园山庄,2室2厅,62.00平米,4000
20241109,罗湖区,清水河,整租·博隆大厦,4室1厅,159.69平米,8800
20241109,罗湖区,清水河,合租·龙园山庄,3居室,18.00平米,1600
20241109,罗湖区,清水河,整租·青湖山庄,3室2厅,75.24平米,4000
20241109,罗湖区,清水河,整租·红岗花园,2室1厅,54.70平米,2900
20241109,罗湖区,清水河,整租·龙园山庄,3室2厅,105.00平米,5300
20241109,罗湖区,清水河,整租·丰湖花园,2室1厅,63.00平米,4300
20241109,罗湖区,清水河,整租·龙园山庄,3室2厅,110.56平米,4700
20241109,罗湖区,清水河,整租·龙园山庄,2室2厅,62.00平米,3600
20241109,罗湖区,清水河,整租·红岗花园,2室1厅,75.00平米,3500
20241109,罗湖区,清水河,整租·金祥都市花园,3室2厅,95.00平米,5000
20241109,罗湖区,清水河,整租·旭飞华天苑,1室0厅,21.00平米,1800
20241109,罗湖区,清水河,整租·红岗花园,2室1厅,60.00平米,3000
20241109,罗湖区,清水河,整租·雅仕居,1室0厅,21.00平米,1800
20241109,罗湖区,清水河,整租·龙园山庄,3室2厅,99.41平米,4600
20241109,罗湖区,清水河,整租·龙园山庄,3室2厅,89.20平米,3800
20241109,罗湖区,清水河,整租·红岗花园,2室1厅,72.00平米,2200
