20241002,龙岗区,布吉街,整租·阳光花园四期,3室1厅,91.00平米,4500
20241002,龙岗区,布吉街,整租·丽廷豪苑,1室1厅,37.53平米,2700
20241002,龙岗区,布吉街,独栋·米兔青年公寓,布吉店,9间在租,2680
20241002,龙岗区,布吉街,整租·德福花园,2室1厅,51.68平米,2400
20241002,龙岗区,布吉街,独栋·湾涛公寓,布吉店,33.00平米,1880-1920
20241002,龙岗区,布吉街,整租·景华嶺莑,3室2厅,93.00平米,6000
20241002,龙岗区,布吉街,整租·布吉中心花园,3室2厅,83.00平米,5100
20241002,龙岗区,布吉街,独栋·米兔青年公寓,布吉店,20.00平米,1900
20241002,龙岗区,布吉街,整租·德福花园,2室2厅,50.81平米,2500
20241002,龙岗区,布吉街,合租·阳光花园二期,4居室,7.00平米,1090
20241002,龙岗区,布吉街,整租·大世纪花园,2室2厅,64.00平米,3500
20241002,龙岗区,布吉街,整租·德兴花园,2室2厅,73.00平米,2600
20241002,龙岗区,布吉街,合租·阳光花园二期,4居室,8.97平米,1190
20241002,龙岗区,布吉街,整租·德兴花园,2室2厅,76.00平米,3200
20241002,龙岗区,布吉街,合租·阳光花园五期,4居室,10.60平米,1460
20241002,龙岗区,布吉街,整租·阳光花园二期,3室2厅,86.00平米,4500
20241002,龙岗区,布吉街,合租·布吉中心花园,5居室,6.20平米,1190
20241002,龙岗区,布吉街,整租·吉华路210号,5室1厅,97.00平米,4500
20241002,龙岗区,布吉街,独栋·U梦公馆,下水径B栋,30.00平米,1280
20241002,龙岗区,布吉街,整租·翠枫豪园二期,2室1厅,72.00平米,4000
20241002,龙岗区,布吉街,独栋·心居社区,布吉街水径二店,15.00平米,1400
20241002,龙岗区,布吉街,整租·德福花园,2室1厅,51.00平米,2700
20241002,龙岗区,布吉街,独栋·心居社区,布吉街水径二店,25.00-28.00平米,1880-2080
20241002,龙岗区,布吉街,整租·德兴花园,2室1厅,76.00平米,3100
20241002,龙岗区,布吉街,独栋·U梦公馆,下水径D栋,18.00平米,1200
20241002,龙岗区,布吉街,独栋·米兔青年公寓,布吉店,18.00平米,1800
20241002,龙岗区,布吉街,独栋·米兔青年公寓,布吉店,11间在租,2480
20241002,龙岗区,布吉街,合租·阳光花园二期,4居室,10.20平米,1290
20241002,龙岗区,布吉街,独栋·169公寓,下水径店,31.00平米,1430
20241002,龙岗区,布吉街,独栋·169公寓,下水径店,31.00平米,1480
